"id","data_format","cases","access","file_name","submitter_id","data_category","type","platform","file_size","created_datetime","md5sum","updated_datetime","file_id","data_type","state","experimental_strategy","version","data_release","project","analysis_id","analysis_state","analysis_submitter_id","analysis_workflow_link","analysis_workflow_type","analysis_workflow_version","sample_type","is_ffpe","cases.submitter_id","sample.submitter_id"
"5e05ff45-9f44-484d-889f-529e2bfe2a48","TSV","TCGA-E9-A22B-01A-11R-A157-07","open","bb10d315-6038-4513-aa41-d50f20295997.rna_seq.augmented_star_gene_counts.tsv","c694e2b4-0d46-47ca-b287-8299ce49605f","Transcriptome Profiling","gene_expression","Illumina",4245448,"2021-12-13T22:40:47.040070-06:00","23b5cd3cb9e56e1eb726795fe1bff9da","2024-07-30T09:39:51.761569-05:00","5e05ff45-9f44-484d-889f-529e2bfe2a48","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","83904dc2-82f7-4ff2-9627-b95a96048d1d","released","bb10d315-6038-4513-aa41-d50f20295997_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-E9-A22B","TCGA-E9-A22B-01A"
"f6cb208f-cc43-4245-8392-dc5ada57bb9b","TSV","TCGA-A8-A08R-01A-11R-A034-07","open","ca8b34fa-ab70-42c1-8e81-8b28ba1a8f3a.rna_seq.augmented_star_gene_counts.tsv","50720480-2031-4a4b-9be7-9c01909352e4","Transcriptome Profiling","gene_expression","Illumina",4251309,"2021-12-13T21:56:55.191647-06:00","79f8391d406a3f877e35b29947cbe680","2024-07-30T09:55:54.021367-05:00","f6cb208f-cc43-4245-8392-dc5ada57bb9b","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","fd0dae77-4541-4134-b8c9-28d7a2b447c7","released","ca8b34fa-ab70-42c1-8e81-8b28ba1a8f3a_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-A8-A08R","TCGA-A8-A08R-01A"
"d14d5953-f379-4adb-9a1b-028f91b1a9e6","TSV","TCGA-A2-A4S3-01A-21R-A266-07","open","c63a27ff-1844-4b4f-9bc7-ac4d00dc0de8.rna_seq.augmented_star_gene_counts.tsv","41ea4238-73a7-44ab-805d-e96fc23ecd8e","Transcriptome Profiling","gene_expression","Illumina",4232616,"2021-12-13T22:37:23.389977-06:00","63d95a6ce43a4ed768610970689903da","2024-07-30T09:45:14.397161-05:00","d14d5953-f379-4adb-9a1b-028f91b1a9e6","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","58ee5dc4-c166-456d-9c90-9fb879ae0249","released","c63a27ff-1844-4b4f-9bc7-ac4d00dc0de8_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-A2-A4S3","TCGA-A2-A4S3-01A"
"09f9ebad-e7cd-4c20-9eab-8fd2066d9051","TSV","TCGA-BH-A1FC-01A-11R-A13Q-07","open","31c69703-e318-4e31-aae8-c6cfabe61bc3.rna_seq.augmented_star_gene_counts.tsv","26b9c4f7-49e7-4362-bf67-2b029984192f","Transcriptome Profiling","gene_expression","Illumina",4244293,"2021-12-13T22:30:29.987693-06:00","482496c170ea4094573f142fc68cba9b","2024-07-30T09:33:00.507944-05:00","09f9ebad-e7cd-4c20-9eab-8fd2066d9051","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","09a24baf-1c0b-49e4-9fa1-fac6933b8345","released","31c69703-e318-4e31-aae8-c6cfabe61bc3_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-BH-A1FC","TCGA-BH-A1FC-01A"
"fc203d80-6254-402c-8c8b-a5500bfa909e","TSV","TCGA-AR-A0TV-01A-21R-A084-07","open","f4cecad7-2cca-4990-9d88-115b6b201cc5.rna_seq.augmented_star_gene_counts.tsv","50e52c6f-efe4-4f08-933a-7dcd2b729cf6","Transcriptome Profiling","gene_expression","Illumina",4241423,"2021-12-13T21:49:53.082777-06:00","4d63f4308e0b7aa42c5a8851b2e04e70","2024-07-30T08:51:42.543017-05:00","fc203d80-6254-402c-8c8b-a5500bfa909e","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","8149c7a5-ca51-460f-8db5-acb50fae1816","released","f4cecad7-2cca-4990-9d88-115b6b201cc5_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-AR-A0TV","TCGA-AR-A0TV-01A"
"e748021e-b8ec-4b17-8b59-ce9d0a3d42e1","TSV","TCGA-A2-A0SW-01A-11R-A084-07","open","a12e5c24-f0ea-4770-9888-20e1c562e436.rna_seq.augmented_star_gene_counts.tsv","c94412fd-e559-41dd-a205-0eb6d3131af5","Transcriptome Profiling","gene_expression","Illumina",4235139,"2021-12-13T22:02:29.509681-06:00","2b09b1c8d2010ec8f2d319ccdee61fa6","2024-07-30T09:25:03.558565-05:00","e748021e-b8ec-4b17-8b59-ce9d0a3d42e1","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","eebe8a22-0b08-4acd-9fa9-f07f10c91408","released","a12e5c24-f0ea-4770-9888-20e1c562e436_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-A2-A0SW","TCGA-A2-A0SW-01A"
"e20d0db7-984a-4bcf-9f1e-54ec63d55a2f","TSV","TCGA-C8-A133-01A-32R-A12D-07","open","9e563a6c-1c6f-4901-a1af-f1ef2d8da025.rna_seq.augmented_star_gene_counts.tsv","48d67e32-e238-472d-a40d-24037c638a5c","Transcriptome Profiling","gene_expression","Illumina",4224223,"2021-12-13T22:04:32.924565-06:00","d0c7c952df35e5ceae405226060056e3","2024-07-30T09:51:39.475450-05:00","e20d0db7-984a-4bcf-9f1e-54ec63d55a2f","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","a0a55b41-0b20-4339-8cb1-ba50d87672af","released","9e563a6c-1c6f-4901-a1af-f1ef2d8da025_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-C8-A133","TCGA-C8-A133-01A"
"0c279a15-1250-4923-bcde-96cc3fd32d42","TSV","TCGA-A8-A094-01A-11R-A00Z-07","open","b72689a1-2c14-49db-b489-f1627353a024.rna_seq.augmented_star_gene_counts.tsv","61a8678b-4909-4fd6-bdfc-5c63b7c40192","Transcriptome Profiling","gene_expression","Illumina",4225248,"2021-12-13T21:54:07.912558-06:00","bc14210e6d81f961f1e8649597486a8d","2024-07-30T09:43:58.473056-05:00","0c279a15-1250-4923-bcde-96cc3fd32d42","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","9bf59558-1552-4be1-9aa0-924594521902","released","b72689a1-2c14-49db-b489-f1627353a024_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-A8-A094","TCGA-A8-A094-01A"
"e8149278-3269-4dbe-9500-7045fd56cd2f","TSV","TCGA-B6-A2IU-01A-32R-A18M-07","open","2f05f114-9769-48e4-978c-6bfe1f2f372f.rna_seq.augmented_star_gene_counts.tsv","62784581-c4b1-48bd-8154-0c3918db1722","Transcriptome Profiling","gene_expression","Illumina",4221669,"2021-12-13T22:12:37.926174-06:00","500360106c1dad9255291b442ebae452","2024-07-30T09:31:06.965138-05:00","e8149278-3269-4dbe-9500-7045fd56cd2f","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","51ea244a-b4b5-4bae-aa3d-feeed87940db","released","2f05f114-9769-48e4-978c-6bfe1f2f372f_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-B6-A2IU","TCGA-B6-A2IU-01A"
"eb914a22-6e3f-4296-89d4-a960902fba2b","TSV","TCGA-AQ-A04J-01A-02R-A034-07","open","cd23ba96-cc18-428d-ae3d-67a7a2dd3c91.rna_seq.augmented_star_gene_counts.tsv","538c1006-b0a7-4402-9165-14c82002ef78","Transcriptome Profiling","gene_expression","Illumina",4256635,"2021-12-13T22:26:37.364206-06:00","7432b4b1d8355d6d726f517eeff6c17f","2024-07-30T09:53:23.971838-05:00","eb914a22-6e3f-4296-89d4-a960902fba2b","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","d6544110-2333-4d9c-bf30-4501394cd993","released","cd23ba96-cc18-428d-ae3d-67a7a2dd3c91_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-AQ-A04J","TCGA-AQ-A04J-01A"
"b4835808-46fa-4b6c-a933-92acc9908319","TSV","TCGA-A7-A6VW-01A-21R-A33J-07","open","22c90647-bf63-49e1-972a-0ff9000b674b.rna_seq.augmented_star_gene_counts.tsv","a3230e54-b6bb-4034-a40f-39f82e205d00","Transcriptome Profiling","gene_expression","Illumina",4236211,"2021-12-13T22:40:45.466532-06:00","f2e86bb3e5d0175996da4a3b3e3b5a3a","2024-07-30T09:39:15.125092-05:00","b4835808-46fa-4b6c-a933-92acc9908319","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","535b00ef-d7fe-4c7c-b40e-ef15a6d53427","released","22c90647-bf63-49e1-972a-0ff9000b674b_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-A7-A6VW","TCGA-A7-A6VW-01A"
"e0b65eec-7c30-4607-9cae-c8e8463c80c5","TSV","TCGA-LL-A5YO-01A-21R-A28M-07","open","e90c1051-744f-46e5-bcec-f95d34f59e0a.rna_seq.augmented_star_gene_counts.tsv","995ad378-2236-4f11-ab8a-7acb7b3e74dc","Transcriptome Profiling","gene_expression","Illumina",4234783,"2021-12-13T22:29:02.362856-06:00","5be8257cc3a195644cc174773f9dabb7","2024-07-30T09:29:10.194836-05:00","e0b65eec-7c30-4607-9cae-c8e8463c80c5","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","f8beb436-a20d-4cd3-bea1-3e8bbc9328a4","released","e90c1051-744f-46e5-bcec-f95d34f59e0a_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-LL-A5YO","TCGA-LL-A5YO-01A"
"63adf5e2-d5cb-4937-a0ee-f2914e130b25","TSV","TCGA-E9-A1N9-11A-71R-A14D-07","open","86931155-2879-41e4-8fa2-1f24826d8768.rna_seq.augmented_star_gene_counts.tsv","591b4aa8-bb53-4a86-9ef9-daec11ea61f6","Transcriptome Profiling","gene_expression","Illumina",4251036,"2021-12-13T22:39:43.843879-06:00","337f5f52c8e3820ee20b0fa1d1eabfce","2024-07-30T09:53:41.144660-05:00","63adf5e2-d5cb-4937-a0ee-f2914e130b25","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","fc60efc1-5807-4197-9933-2e42bf123e97","released","86931155-2879-41e4-8fa2-1f24826d8768_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Solid Tissue Normal",NA,"TCGA-E9-A1N9","TCGA-E9-A1N9-11A"
"2a73a18d-eca4-475b-9c37-283feb92915f","TSV","TCGA-A8-A08A-01A-11R-A32Y-07","open","553e13f9-e00e-4b05-b934-c3837ad4d02d.rna_seq.augmented_star_gene_counts.tsv","465a0b1c-db70-40c8-afd3-6c444f0a754d","Transcriptome Profiling","gene_expression","Illumina",4241758,"2021-12-13T22:06:28.268202-06:00","12c3b915189ae959dac7cff594081061","2024-07-30T10:06:42.275327-05:00","2a73a18d-eca4-475b-9c37-283feb92915f","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","19cc00eb-6439-474a-b03e-95522c4c6298","released","553e13f9-e00e-4b05-b934-c3837ad4d02d_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-A8-A08A","TCGA-A8-A08A-01A"
"e4e099ea-7207-48b8-a578-d5e6d83054b0","TSV","TCGA-A8-A0A7-01A-11R-A00Z-07","open","c7e61a1c-fad6-4fc1-ba1a-49189d4fc0f1.rna_seq.augmented_star_gene_counts.tsv","d8e8dbb5-21f8-4c91-bea5-b899887346b9","Transcriptome Profiling","gene_expression","Illumina",4241870,"2021-12-13T22:09:58.274120-06:00","f4aa54814bcbd08b886937086deee166","2024-07-30T09:52:14.867686-05:00","e4e099ea-7207-48b8-a578-d5e6d83054b0","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","9114a39e-ac67-4d02-965f-3cf4c9cb7657","released","c7e61a1c-fad6-4fc1-ba1a-49189d4fc0f1_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-A8-A0A7","TCGA-A8-A0A7-01A"
"dcac8f3c-d282-4ac9-9194-b1461966c795","TSV","TCGA-EW-A1P0-01A-11R-A144-07","open","a191b96c-cc06-4a58-990b-57ee27335d5c.rna_seq.augmented_star_gene_counts.tsv","dd99a617-09b0-4651-9315-e469091e8d8a","Transcriptome Profiling","gene_expression","Illumina",4234995,"2021-12-13T22:20:17.026953-06:00","fad16892a392e093a9d7ed67c9289714","2024-07-30T09:35:20.250821-05:00","dcac8f3c-d282-4ac9-9194-b1461966c795","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","e9242475-9590-4324-8ac0-c78217e93b5d","released","a191b96c-cc06-4a58-990b-57ee27335d5c_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-EW-A1P0","TCGA-EW-A1P0-01A"
"fd121fe6-7529-4a92-a324-2186622180b3","TSV","TCGA-A2-A1FZ-01A-51R-A14D-07","open","5c66dcbd-024b-4a7b-b3aa-bbbaaf91ae78.rna_seq.augmented_star_gene_counts.tsv","8388b8ce-4a9d-4529-b410-f7b8f501330e","Transcriptome Profiling","gene_expression","Illumina",4241370,"2021-12-13T22:09:24.739075-06:00","275aef961aaee90aa91e046ae1361f30","2024-07-30T08:51:36.342412-05:00","fd121fe6-7529-4a92-a324-2186622180b3","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","ea97a05d-c9fd-4952-a3f2-ae5cbca683c3","released","5c66dcbd-024b-4a7b-b3aa-bbbaaf91ae78_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-A2-A1FZ","TCGA-A2-A1FZ-01A"
"12b68e56-a83f-4b65-bb66-59e8522acbc9","TSV","TCGA-A8-A09Z-01A-11R-A00Z-07","open","07aa7c0a-ef47-495a-93be-b23a799d71d8.rna_seq.augmented_star_gene_counts.tsv","1b2783ff-882e-43aa-b9a9-292d8de35f71","Transcriptome Profiling","gene_expression","Illumina",4233799,"2021-12-13T22:05:06.341404-06:00","187d4ffabfd453c876ceb19acffbbbe0","2024-07-30T09:32:07.110321-05:00","12b68e56-a83f-4b65-bb66-59e8522acbc9","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","ac3904b4-c8c3-4786-a41a-9c64ae276ae8","released","07aa7c0a-ef47-495a-93be-b23a799d71d8_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-A8-A09Z","TCGA-A8-A09Z-01A"
"75a7e5eb-1db8-4858-9a9f-78abea32ccd4","TSV","TCGA-E9-A3HO-01A-11R-A213-07","open","f1060adb-bee8-41f6-8997-2926d8967f33.rna_seq.augmented_star_gene_counts.tsv","64407fb0-a2f4-40e3-99af-18b81c837160","Transcriptome Profiling","gene_expression","Illumina",4241650,"2021-12-13T22:24:44.149223-06:00","24427005e659ab1d01acab3a785222b4","2024-07-30T10:04:45.570419-05:00","75a7e5eb-1db8-4858-9a9f-78abea32ccd4","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","26986e92-7035-4909-8e36-25fb4897d07b","released","f1060adb-bee8-41f6-8997-2926d8967f33_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-E9-A3HO","TCGA-E9-A3HO-01A"
"2e7a0005-4efb-4121-91d9-c2ca2cb5201d","TSV","TCGA-E2-A10B-01A-11R-A10J-07","open","f9a27067-7485-4c9f-986b-878aa6cd132c.rna_seq.augmented_star_gene_counts.tsv","7b393c05-64fc-4e77-869f-d2e318af4bf3","Transcriptome Profiling","gene_expression","Illumina",4251670,"2021-12-13T22:08:23.314172-06:00","b62132ae97594d809bd776fc84ddc2ca","2024-07-30T09:52:52.805921-05:00","2e7a0005-4efb-4121-91d9-c2ca2cb5201d","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","de7f5733-3a63-4b3c-8cb3-770ae3bf2aab","released","f9a27067-7485-4c9f-986b-878aa6cd132c_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-E2-A10B","TCGA-E2-A10B-01A"
"ffeede9a-d9a9-4836-8c56-39f12a5fde0e","TSV","TCGA-A8-A086-01A-11R-A00Z-07","open","74179e5e-2d3c-417e-8844-6740ea9fb2e5.rna_seq.augmented_star_gene_counts.tsv","ba85f766-af3d-4281-a4d5-c2625e7eea72","Transcriptome Profiling","gene_expression","Illumina",4249460,"2021-12-13T22:11:43.164559-06:00","a148bf14a0ea84c4d2b28a422c5769b7","2024-07-30T10:09:25.754230-05:00","ffeede9a-d9a9-4836-8c56-39f12a5fde0e","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","d7827ac5-a58d-4a71-a756-7c47deaa8eaa","released","74179e5e-2d3c-417e-8844-6740ea9fb2e5_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-A8-A086","TCGA-A8-A086-01A"
"6d0f2c52-47f8-4032-8468-38dcc578ed6a","TSV","TCGA-S3-A6ZF-01A-32R-A32P-07","open","e4559121-091f-41f2-9559-2abb1bbfd229.rna_seq.augmented_star_gene_counts.tsv","25bb241c-d2b0-4b1e-84bd-f208d6230770","Transcriptome Profiling","gene_expression","Illumina",4249152,"2021-12-13T22:29:08.169677-06:00","418350a11820312a22abfa095a20a5ec","2024-07-30T10:03:38.149872-05:00","6d0f2c52-47f8-4032-8468-38dcc578ed6a","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","6c77e2fa-68ce-431a-8386-810ca3266d19","released","e4559121-091f-41f2-9559-2abb1bbfd229_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-S3-A6ZF","TCGA-S3-A6ZF-01A"
"5b318f75-dda6-4410-bfc0-2fd52030cae7","TSV","TCGA-E2-A14O-01A-31R-A115-07","open","86538c2f-7f41-4a9b-bea5-f6126772f322.rna_seq.augmented_star_gene_counts.tsv","d97c2078-cd42-48d4-80ce-72c885006f04","Transcriptome Profiling","gene_expression","Illumina",4231755,"2021-12-13T22:25:26.319965-06:00","6faa8889430fd050f22f36674015466f","2024-07-30T09:38:43.436370-05:00","5b318f75-dda6-4410-bfc0-2fd52030cae7","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","24c8147f-7057-4dae-8f6b-6452aed9a083","released","86538c2f-7f41-4a9b-bea5-f6126772f322_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-E2-A14O","TCGA-E2-A14O-01A"
"abefed1d-9f40-4a97-9435-4d9df47f7ebd","TSV","TCGA-D8-A147-01A-11R-A115-07","open","8b629c3d-0f28-4740-b681-6f064354f794.rna_seq.augmented_star_gene_counts.tsv","5a6c2ca8-7329-422a-a3d5-2d98fa5e5a7d","Transcriptome Profiling","gene_expression","Illumina",4253288,"2021-12-13T22:29:09.680426-06:00","8c460aadd69a18092bca9564d76fd047","2024-07-30T09:48:31.822366-05:00","abefed1d-9f40-4a97-9435-4d9df47f7ebd","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","0e10c6e0-845a-4efc-b145-ffa7ac161120","released","8b629c3d-0f28-4740-b681-6f064354f794_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-D8-A147","TCGA-D8-A147-01A"
"95775d9a-4f7f-47c9-806b-acea8e01d40e","TSV","TCGA-BH-A0HP-01A-12R-A084-07","open","29789e2c-1555-46e0-8e17-8a252933d84d.rna_seq.augmented_star_gene_counts.tsv","7bfbba68-f6a3-4f1f-9f48-382b79a06202","Transcriptome Profiling","gene_expression","Illumina",4248671,"2021-12-13T22:43:30.896374-06:00","60082fcead3ccc45be96022eb7dbbffa","2024-07-30T09:34:49.133268-05:00","95775d9a-4f7f-47c9-806b-acea8e01d40e","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","43a064da-dfeb-4e7e-934b-7541ad5adb5a","released","29789e2c-1555-46e0-8e17-8a252933d84d_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-BH-A0HP","TCGA-BH-A0HP-01A"
"a572e59c-096f-4054-bbb4-90f2e2461d99","TSV","TCGA-S3-AA15-01A-11R-A41B-07","open","b87ce383-9333-420c-9184-62d9d1eadabc.rna_seq.augmented_star_gene_counts.tsv","f29b02ed-0bb3-4bd7-b04a-96a116f1d9a1","Transcriptome Profiling","gene_expression","Illumina",4230981,"2021-12-13T21:44:29.414195-06:00","da3738eddb82eb38a8df763f803b84a3","2024-07-30T09:59:03.880948-05:00","a572e59c-096f-4054-bbb4-90f2e2461d99","Gene Expression Quantification","released","RNA-Seq","1","32.0 - 45.0","TCGA-BRCA","71c1c8ff-f50b-45c1-ac96-fa0b50e2a001","released","b87ce383-9333-420c-9184-62d9d1eadabc_star__counts","https://github.com/NCI-GDC/gdc-rnaseq-cwl/blob/5d8c131bbff59fb0c969217fc1d44e6d1503cd1f/rnaseq-star-align/star2pass.rnaseq_harmonization.cwl","STAR - Counts","5d8c131bbff59fb0c969217fc1d44e6d1503cd1f","Primary Tumor",NA,"TCGA-S3-AA15","TCGA-S3-AA15-01A"
